0.3641477,0.3531197,0.22971526,0.43075967,0.39838904,0.29288548
0.3663715,0.34860444,0.30987823,0.37346274,0.47244948,0.335294
0.2805936,0.34078595,0.25443226,0.30567765,0.4138561,0.36611122
0.30129042,0.25879365,0.31178495,0.3610784,0.36836156,0.3455614
0.27386943,0.32003468,0.24444282,0.3979479,0.42261413,0.36456296
0.25930208,0.2730701,0.3052213,0.38019612,0.35591725,0.38562894
0.42011094,0.28899136,0.24724913,0.4411925,0.3770523,0.3717608
0.31853008,0.2703819,0.32667327,0.41347542,0.38607547,0.41014984
0.30854663,0.26406145,0.2858163,0.3386353,0.35219324,0.35197157
0.4126178,0.40356967,0.32038292,0.4113402,0.44063598,0.46105367
0.49578983,0.37681887,0.3672375,0.53886753,0.42905822,0.38939604
0.2708341,0.23541231,0.21500716,0.3578497,0.28679618,0.30308023
0.4168041,0.40007502,0.32995385,0.46922645,0.44251752,0.338297
0.3699736,0.29761177,0.23900068,0.37611523,0.4120591,0.31378257
0.49954566,0.39946553,0.24760029,0.4690349,0.45076206,0.3887806
0.34812033,0.26498535,0.26090267,0.37945518,0.31071252,0.2757675
0.33909252,0.4238212,0.2803473,0.39426374,0.42974278,0.32523388
0.39121407,0.35793802,0.34143835,0.4089252,0.48665404,0.39711392
0.31917748,0.35248077,0.27448088,0.35324207,0.37120125,0.36419737
0.22812961,0.23001993,0.20922759,0.40991342,0.30870503,0.365401
0.43272093,0.37456897,0.28239673,0.5222255,0.42944378,0.34074876
0.24334204,0.3281217,0.46126172,0.32152754,0.409884,0.48759064
0.47338888,0.22247808,0.27815273,0.511149,0.22225052,0.2602262
0.35008338,0.22692591,0.2626179,0.39700526,0.3513933,0.3125326
0.26330298,0.24261545,0.19978042,0.3615179,0.45816067,0.2853717
0.32001922,0.29918855,0.32372606,0.37835103,0.36940295,0.40018648
0.4065453,0.26697272,0.24595365,0.4437543,0.326626,0.31439605
0.32536227,0.33488128,0.28308892,0.42668283,0.42210108,0.3136096
0.45203772,0.37142256,0.25462413,0.45440856,0.43274376,0.33832115
0.26376978,0.24433212,0.33984238,0.3196816,0.3149403,0.3701857
0.29945886,0.27132535,0.3139261,0.37137377,0.4188408,0.37699154
0.31266204,0.29889458,0.25138587,0.38886493,0.46077526,0.29450238
0.3244529,0.3324207,0.22967634,0.48478994,0.368403,0.27008507
0.311386,0.26658925,0.3091024,0.3548012,0.32478207,0.35925394
0.39956006,0.34627876,0.4286061,0.44571325,0.4300098,0.3991307
0.4679739,0.2857708,0.2616748,0.46005583,0.43541208,0.33925048
0.41003403,0.40912026,0.314957,0.41973817,0.48652342,0.3778819
0.28780982,0.303085,0.2790544,0.36406964,0.39258718,0.31873
0.24923503,0.25948757,0.28892964,0.31411824,0.41471082,0.40769702
0.33020908,0.30228478,0.29246867,0.39447463,0.43579322,0.33304876
0.3442677,0.29434544,0.27626076,0.3834585,0.4610318,0.36428937
0.50947404,0.36241215,0.35515302,0.4642119,0.3774748,0.36468717
0.3873939,0.42279705,0.27239436,0.4062695,0.5622674,0.34683892
0.5109938,0.31707156,0.25555292,0.4631051,0.38673046,0.31251484
0.3259557,0.31790853,0.36891985,0.5988589,0.398204,0.40402925
0.44788644,0.22683743,0.22379497,0.44837803,0.3638575,0.3183378
0.4266599,0.29191568,0.24056444,0.44214135,0.38764307,0.2719977
0.43053553,0.34188318,0.31304416,0.48691058,0.4623812,0.35696277
0.38580972,0.3119004,0.3209682,0.43642658,0.42177308,0.36310723
0.38584986,0.37714124,0.32035264,0.3705222,0.43325576,0.3922651
0.29405886,0.21174864,0.27462432,0.35127193,0.34800708,0.34924877
0.2659488,0.24762917,0.2529683,0.35101917,0.351227,0.32587823
0.22889066,0.28750896,0.31363067,0.272603,0.4481396,0.36582527
0.27325457,0.26220557,0.24611923,0.44109324,0.42455807,0.40591437
0.3946253,0.36059856,0.34678948,0.42681837,0.429294,0.35913616
0.34045503,0.29295185,0.22811429,0.3853377,0.41890904,0.2866173
0.56371105,0.30689758,0.30765152,0.53753793,0.33698937,0.37999463
0.32525504,0.25654188,0.27137652,0.40054414,0.39323974,0.37529764
0.2909663,0.3549126,0.26745135,0.39338183,0.3820621,0.33735496
0.37644032,0.24089071,0.19467102,0.40635875,0.41930842,0.20522441
0.37111995,0.43284106,0.28854233,0.37074623,0.52773285,0.3358421
0.3808578,0.23229259,0.27354753,0.46275684,0.38657,0.35009634
0.33202487,0.27491814,0.18221712,0.41966337,0.32903424,0.2741781
0.43299958,0.37280437,0.2661081,0.5341979,0.35248646,0.39108783
0.4163836,0.28429005,0.31992128,0.46634644,0.4686218,0.33838958
0.57562923,0.35619926,0.16315304,0.4894915,0.42044768,0.24808596
0.313458,0.25939634,0.24792343,0.38117403,0.32559437,0.30745465
0.3251188,0.31133494,0.28608945,0.38616312,0.39296165,0.3789938
0.38797227,0.22293764,0.29808623,0.3295124,0.41571057,0.26019514
0.437747,0.37343228,0.3088408,0.46659657,0.39188793,0.3402455
0.41594425,0.32830095,0.35314134,0.37443733,0.43905818,0.40708032
0.24632177,0.2771372,0.2893129,0.33353674,0.40307543,0.30861983
