0.48067382,0.22652002,0.23481627,0.5484191,0.25793245,0.29559976
0.43115756,0.5318564,0.4721386,0.4175376,0.6123119,0.47524774
0.46648946,0.45130384,0.25671172,0.48861244,0.50874555,0.3052899
0.6251095,0.43558073,0.27995163,0.6651404,0.5300418,0.31375554
0.3879905,0.13594097,0.4763327,0.3969801,0.17231564,0.5252753
0.51235825,0.30955896,0.29041082,0.5388182,0.3439227,0.32444537
0.5306197,0.12804899,0.33331016,0.5679867,0.26044986,0.43347475
0.42645395,0.29552928,0.16697767,0.45592314,0.36292574,0.23193808
0.24557552,0.26338336,0.3421087,0.22897074,0.3547965,0.41153765
0.57046515,0.43234995,0.4348633,0.5050301,0.42298827,0.5213822
0.5269565,0.4498262,0.61468965,0.5222745,0.42969278,0.62573
0.62847215,0.6454738,0.27493045,0.6500862,0.7033149,0.30796835
0.57503873,0.45519605,0.45419702,0.59543586,0.4695795,0.45165962
0.51921475,0.29452637,0.20417151,0.58574164,0.4186758,0.33791906
0.33957016,0.23255591,0.05756261,0.3222208,0.22803845,0.14188918
0.3318865,0.44394693,0.346356,0.3315202,0.45453572,0.33908254
0.4468844,0.39611644,0.38529167,0.46948135,0.38701957,0.39803237
0.4924106,0.27652127,0.47487456,0.4957791,0.3004907,0.5262012
0.48786643,0.25863662,0.2067407,0.5133496,0.27659997,0.22367506
0.15788788,0.34004396,0.36216873,0.29658738,0.41635877,0.44045204
0.5795241,0.5191425,0.20910633,0.5978062,0.5337617,0.24963269
0.5603303,0.47846887,0.69024533,0.58260554,0.50773895,0.63577455
0.30305925,0.4561889,0.3814673,0.3100598,0.5331073,0.37431723
0.58929676,0.43663538,0.53133005,0.6362195,0.5117556,0.58953404
0.42266873,0.51294196,0.16420773,0.5369935,0.7216384,0.20585184
0.3840347,0.47466388,0.42220354,0.3723711,0.48396453,0.4147951
0.54637194,0.2810179,0.55972993,0.5520949,0.24746855,0.6232306
0.456894,0.55882895,0.5957629,0.45323536,0.5744204,0.5461848
0.42911404,0.42915928,0.48918557,0.4192952,0.50224376,0.5483798
0.44237173,0.42043695,0.3044912,0.49262682,0.5026971,0.4011662
0.5082525,0.59436864,0.21743044,0.5556025,0.6609119,0.24436575
0.5992975,0.44552973,0.20111062,0.6045927,0.5220333,0.20117185
0.47766772,0.57843274,0.34794965,0.50518453,0.599368,0.36220255
0.4295782,0.3077893,0.562073,0.40801483,0.3496626,0.64716357
0.30533278,0.39229047,0.47517464,0.32690406,0.45880046,0.49599195
0.60156417,0.26997608,0.18564521,0.60216856,0.4734635,0.22040229
0.44952813,0.49127927,0.38857892,0.45802215,0.64858896,0.43109265
0.5904498,0.62213236,0.30479822,0.6334949,0.7027339,0.3416452
0.50204545,0.20724092,0.19324479,0.5490896,0.2778212,0.25386858
0.26256317,0.56232774,0.3154254,0.2696572,0.64221233,0.2977667
0.4825621,0.43200216,0.38458547,0.467338,0.5839803,0.44835168
0.45616385,0.35682857,0.51607394,0.36082867,0.36208075,0.5427138
0.2823425,0.51081556,0.5727472,0.3303112,0.60671663,0.553887
0.38488382,0.24053764,0.31128478,0.38623157,0.26833618,0.35302502
0.46671355,0.1731939,0.16753376,0.5974926,0.19857794,0.1270404
0.42656484,0.28776032,0.21095219,0.40303534,0.49525988,0.3840239
0.45902047,0.3619224,0.37733755,0.44781485,0.43378228,0.43434885
0.10423909,0.1592514,0.15365273,0.12973532,0.16743843,0.1602738
0.3790477,0.23314485,0.2768026,0.40874675,0.30852026,0.32083687
0.35077515,0.46154687,0.55755794,0.33757827,0.5371515,0.616861
0.2183652,0.24732094,0.39476237,0.2701924,0.2572812,0.3612985
0.28530666,0.4461682,0.43346483,0.33640102,0.50944954,0.50549966
0.46509364,0.23671037,0.42851707,0.51627123,0.31563395,0.50962734
0.20628738,0.27072272,0.069696195,0.5138411,0.33909392,0.33766055
0.4854329,0.22159244,0.37194097,0.547077,0.26681453,0.39643657
0.41759858,0.5523197,0.46336624,0.43054205,0.63798934,0.50938654
0.45212054,0.28039137,0.26188412,0.56424904,0.3899351,0.2185498
0.4167456,0.22014149,0.46858263,0.54139936,0.24300459,0.4652728
0.49090612,0.31253573,0.32705668,0.6014477,0.39050922,0.38552484
0.5241145,0.3417086,0.38365752,0.5509738,0.37422565,0.40276295
0.6070041,0.42563745,0.15915143,0.6117892,0.4639118,0.20810401
0.38401222,0.41668224,0.48923117,0.39370415,0.578766,0.6303575
0.46102077,0.4531638,0.10604873,0.5341703,0.556892,0.25858387
0.64669,0.4361466,0.3898225,0.68609446,0.44861767,0.46365264
0.5687209,0.2989903,0.6560042,0.60577446,0.39545745,0.681631
0.33713531,0.14818512,0.2916732,0.26590005,0.19174692,0.33555856
0.60851127,0.49359643,0.4607446,0.6543941,0.5604716,0.49717164
0.53546137,0.3627914,0.27281332,0.635878,0.41267592,0.2508423
0.4800279,0.4136607,0.44027612,0.40003943,0.5037254,0.38658708
0.38135353,0.40921727,0.38475168,0.39545956,0.42227918,0.38999715
0.72332513,0.6358995,0.35281235,0.65545297,0.6931328,0.38428718
0.21431156,0.61092675,0.29256362,0.2575469,0.6705523,0.301529
