0.6805129,0.33057335,0.28826353,0.76564896,0.4314625,0.35196558
0.72237796,0.65430987,0.74371016,0.7117779,0.7396222,0.7370747
0.6515089,0.5946747,0.37041482,0.6678706,0.6530452,0.4319609
0.77272195,0.71543676,0.4163533,0.7918679,0.75557995,0.45743483
0.56577915,0.3306525,0.76323396,0.5956927,0.33680084,0.7426846
0.6798535,0.50037014,0.4740495,0.6997712,0.4642436,0.4817989
0.80149555,0.49660856,0.40935016,0.80711424,0.48178548,0.5475047
0.5744882,0.44637728,0.24492455,0.6039686,0.55379444,0.38289496
0.2830292,0.3679348,0.44196466,0.3053817,0.43617314,0.5726315
0.7432655,0.67992884,0.78661144,0.7179674,0.69777596,0.7848212
0.66970164,0.6669876,0.76917183,0.6629,0.6417246,0.76358545
0.84158385,0.8263312,0.4423422,0.8741083,0.90235734,0.4753026
0.71386355,0.72130406,0.7214318,0.7303598,0.6962429,0.7003297
0.73531914,0.5516133,0.48472556,0.74974144,0.5638531,0.5636582
0.41635373,0.36195323,0.23098019,0.44775018,0.33653262,0.2970998
0.5715417,0.6726235,0.58502287,0.5105251,0.6359612,0.5115245
0.6621569,0.6090956,0.6131187,0.6677953,0.5763331,0.61176836
0.6176449,0.39407498,0.6236666,0.69695854,0.40337,0.7019864
0.629528,0.43484747,0.34737945,0.67676663,0.46706867,0.40817386
0.29080853,0.5335835,0.6247116,0.49685413,0.6913566,0.6559841
0.829876,0.7461122,0.50252163,0.8238118,0.75243306,0.50110054
0.8134579,0.72543055,0.91252697,0.8296352,0.75503,0.8716684
0.49359342,0.7224777,0.6604729,0.46995223,0.754238,0.6200976
0.7996374,0.6772087,0.7538828,0.84066194,0.6376532,0.75290304
0.6361324,0.7435442,0.3214195,0.6787684,0.8711662,0.39638627
0.5804565,0.64021385,0.6610359,0.59925056,0.6491554,0.64841634
0.8181019,0.48127282,0.74093336,0.8037766,0.43190372,0.79493773
0.61107403,0.7512185,0.78433836,0.57836163,0.7783392,0.7423753
0.57405895,0.7127994,0.77114385,0.5950145,0.7534372,0.810523
0.6046714,0.7088512,0.5081611,0.6804154,0.75894207,0.5698601
0.65309954,0.7698865,0.3807045,0.6947945,0.7924746,0.4023316
0.81332755,0.5955918,0.4057585,0.82190925,0.67841595,0.3344532
0.64970267,0.8136399,0.6594523,0.691581,0.8524224,0.6033481
0.66489285,0.5497439,0.7844766,0.5900298,0.5211226,0.8144916
0.5081881,0.6493553,0.72715706,0.5147972,0.69087356,0.6867171
0.80326456,0.40413907,0.36565724,0.81717426,0.6580854,0.40677372
0.71977746,0.7915739,0.74232817,0.701338,0.86460495,0.74313426
0.82748544,0.7862429,0.43648028,0.86134535,0.82170653,0.46962553
0.7114269,0.29693568,0.27065957,0.7472102,0.41370648,0.3579261
0.5427484,0.8018776,0.52386016,0.46601015,0.7876143,0.4684011
0.67320734,0.6102382,0.6099154,0.6767126,0.75418687,0.6454484
0.69349027,0.56548667,0.77362984,0.5750216,0.54677397,0.8211074
0.42291078,0.74303406,0.76778746,0.50291467,0.8096825,0.7997666
0.5982902,0.327584,0.5121415,0.57931834,0.39320365,0.61013013
0.6333937,0.43101287,0.21822116,0.7238827,0.3646211,0.1988111
0.56179315,0.5955066,0.629471,0.5131956,0.6732473,0.65483373
0.67172605,0.5960672,0.6690118,0.66944134,0.6294189,0.7281263
0.12624638,0.27255413,0.23273402,0.18739058,0.2575542,0.27886218
0.608671,0.36139068,0.512892,0.64216053,0.45332298,0.52396166
0.6041434,0.769169,0.7843257,0.5581276,0.76466143,0.8021322
0.43027732,0.48811403,0.59939885,0.42557576,0.50602126,0.5376249
0.3529645,0.6924257,0.60825545,0.45907098,0.73059386,0.66819036
0.7112728,0.61063075,0.66128415,0.755056,0.5785201,0.7396398
0.39794815,0.5146086,0.27878404,0.71248853,0.47850224,0.56649417
0.7091754,0.46673986,0.6031968,0.7623321,0.46234608,0.6167442
0.7259379,0.74375373,0.6210777,0.77171344,0.77508587,0.69565415
0.60120595,0.6542986,0.29871136,0.7489652,0.6935763,0.33329585
0.62430435,0.37634206,0.6610768,0.7196968,0.44787818,0.658791
0.7718862,0.62623334,0.5690254,0.7776502,0.6638622,0.5882501
0.69265246,0.44053718,0.60558134,0.7169912,0.5240333,0.5691139
0.8356729,0.5892282,0.3935224,0.7888983,0.60474294,0.4399791
0.5194166,0.6726711,0.7190688,0.5586892,0.77069616,0.84144
0.6275957,0.7167812,0.29309708,0.72545314,0.7894118,0.41188312
0.87946373,0.6799164,0.55072266,0.88333195,0.65216917,0.59220153
0.799399,0.47383904,0.8541192,0.83017826,0.53997874,0.90078694
0.48481023,0.1937621,0.46646,0.3715676,0.21935713,0.50755197
0.7652377,0.70872754,0.7120691,0.7899525,0.7526053,0.7589601
0.7202011,0.64815587,0.5274033,0.8000969,0.62642205,0.5112426
0.64747006,0.64798665,0.69877017,0.53690195,0.6719555,0.6651163
0.59275746,0.68317693,0.6793411,0.58573824,0.6509842,0.6397302
0.8800891,0.7723541,0.5138206,0.8099014,0.8443011,0.5787163
0.26292,0.7832289,0.4964955,0.35598487,0.83418715,0.5014446
