0.4904158,0.5005181,0.34297642,0.5396993,0.5184049,0.38652277
0.53615147,0.47766948,0.4447374,0.4988131,0.57365215,0.47963864
0.49152374,0.43636593,0.31251553,0.40795735,0.52954334,0.45063177
0.47791928,0.29237226,0.38179883,0.49728024,0.43280786,0.42735404
0.39923424,0.45077127,0.3958516,0.51152915,0.5386785,0.48285308
0.3275199,0.35710517,0.33490926,0.46975052,0.428981,0.43974364
0.58944726,0.4119432,0.35723677,0.5792919,0.5103947,0.44048676
0.47916046,0.35686722,0.47138265,0.56877774,0.5119913,0.56339645
0.41144145,0.3638613,0.3613839,0.40053198,0.40506345,0.44988498
0.5444593,0.54888964,0.50947875,0.48519045,0.5849558,0.604962
0.6768641,0.47221905,0.504437,0.70553756,0.5181033,0.53038764
0.4218762,0.3675566,0.32253692,0.4676373,0.39525786,0.36309528
0.5102662,0.5026506,0.44516352,0.5455483,0.5387489,0.44102255
0.53929573,0.36503798,0.3638875,0.5186399,0.48839423,0.41237876
0.6531601,0.528303,0.30784363,0.60923284,0.561094,0.45942104
0.46173146,0.38070202,0.36166313,0.47005686,0.39354885,0.36351937
0.44948694,0.5809414,0.45143133,0.49516705,0.5317031,0.42994452
0.51513296,0.47241974,0.45067912,0.536489,0.5885107,0.4802162
0.4191767,0.45066324,0.39596578,0.41887328,0.47582692,0.48476294
0.3359676,0.3010444,0.33132178,0.57895213,0.41249356,0.48833412
0.62823457,0.51799136,0.38197836,0.6749246,0.53117484,0.44166243
0.30932564,0.4339126,0.5578582,0.3954256,0.5046412,0.5806806
0.5903735,0.3125434,0.34950748,0.6264708,0.34314516,0.34169832
0.45803723,0.3539751,0.36067113,0.47529396,0.46202594,0.42573878
0.40231434,0.34262753,0.26649192,0.47590676,0.5653859,0.33844334
0.41257882,0.42221498,0.45804927,0.5136883,0.4715929,0.53154224
0.55252695,0.3822906,0.37877786,0.583735,0.39698905,0.45905998
0.48259336,0.4852999,0.4220214,0.53088295,0.59799963,0.4473496
0.58734095,0.46044576,0.38460344,0.5546224,0.551179,0.44591585
0.33055967,0.34199363,0.44215512,0.44303113,0.410427,0.48268896
0.36310628,0.382342,0.42375192,0.4531215,0.52594006,0.4989897
0.42793927,0.35791543,0.42384666,0.49553925,0.53361875,0.42956463
0.5110191,0.53037566,0.41168118,0.6264941,0.52462256,0.37938467
0.46418297,0.30793273,0.4186509,0.46008325,0.415317,0.49042317
0.45946658,0.37852022,0.5214483,0.54942256,0.5200894,0.49648786
0.62920696,0.3943988,0.3644917,0.6173183,0.51661325,0.43540183
0.49688628,0.5472774,0.39808008,0.49410123,0.6072147,0.4699691
0.43406454,0.42220813,0.38077527,0.50877213,0.51955193,0.42155236
0.37655494,0.3936061,0.36886054,0.4210183,0.5549027,0.5191164
0.43368053,0.52662504,0.37607524,0.49603614,0.5848034,0.39336476
0.45678183,0.37687638,0.3576634,0.5002726,0.58625466,0.48206428
0.6452149,0.44277483,0.4489857,0.5528888,0.48565197,0.44916117
0.43071577,0.54421514,0.41859972,0.49753025,0.6535428,0.4762273
0.6229239,0.427487,0.40815797,0.57903206,0.4524961,0.42695028
0.44237527,0.42049605,0.508399,0.6943625,0.49576345,0.48790315
0.5979884,0.44765148,0.36024407,0.5756388,0.466877,0.4062562
0.5676679,0.35179865,0.36619294,0.56668943,0.47565606,0.34890878
0.46464455,0.42096806,0.44581476,0.5473173,0.5286832,0.5518916
0.54422337,0.3927788,0.39451265,0.5924855,0.50429803,0.457324
0.53097147,0.51280385,0.43562996,0.47402975,0.5572337,0.5281222
0.32462677,0.30690116,0.39801574,0.42124525,0.4621948,0.46601403
0.3264556,0.29984036,0.33562404,0.42742467,0.39679337,0.4010949
0.31732142,0.44406796,0.42449543,0.3751421,0.5546841,0.43234438
0.36811695,0.34014684,0.24540599,0.5512787,0.5124138,0.4388013
0.48963335,0.48413172,0.42693883,0.5320323,0.52450305,0.44567704
0.45172042,0.4228264,0.31072602,0.4784918,0.52497053,0.36562568
0.70033973,0.46291238,0.4758795,0.6370934,0.4655942,0.48948213
0.44378585,0.36308014,0.36288968,0.5312545,0.51371217,0.43389264
0.38036183,0.5303621,0.33428454,0.51482004,0.5227258,0.3565817
0.48010525,0.32772303,0.32120314,0.5033821,0.5333038,0.34271425
0.5216521,0.52923274,0.3505463,0.49656337,0.656094,0.4112313
0.4841042,0.32683128,0.39161494,0.56038964,0.50644207,0.4555087
0.47743544,0.36987373,0.2870196,0.53829443,0.45660993,0.38879323
0.62731475,0.460021,0.3780489,0.6803987,0.5122651,0.53549385
0.5715632,0.4240361,0.41548532,0.6201474,0.57595074,0.42739856
0.6234306,0.46560696,0.27489454,0.55691016,0.45471653,0.2781582
0.41556224,0.3988971,0.37302348,0.47125906,0.48032764,0.43518367
0.5384516,0.40873465,0.43997478,0.57633924,0.50239784,0.48310378
0.5390315,0.43956742,0.3946706,0.45081258,0.53401774,0.37811756
0.58988595,0.4958962,0.43693745,0.56960577,0.47455034,0.43294156
0.5873089,0.40730608,0.43324336,0.52774185,0.55848986,0.5192318
0.3415688,0.37150973,0.3916986,0.46233058,0.5526314,0.38969097
