0.38879246,0.37852493,0.2584202,0.45233247,0.4277844,0.3160096
0.38931134,0.37373653,0.31801945,0.37257484,0.47199136,0.34833744
0.30823293,0.367385,0.2882982,0.32137674,0.43713382,0.39183664
0.33403975,0.27737844,0.32651284,0.39515182,0.37892324,0.3549459
0.28832743,0.32578507,0.2686516,0.39911354,0.43124747,0.38252184
0.28090587,0.27804616,0.30942857,0.40146226,0.35713318,0.3942841
0.4523011,0.316997,0.27471018,0.45524937,0.3830548,0.3835399
0.33062097,0.28507733,0.32378685,0.419759,0.3960616,0.41442445
0.29490483,0.2823864,0.29027003,0.33392486,0.36989453,0.36770257
0.44671628,0.42772,0.36597812,0.42457113,0.46751845,0.48589128
0.52820593,0.3823128,0.37483722,0.56063455,0.4302317,0.397154
0.28128546,0.22526735,0.23799066,0.36766928,0.285703,0.31405196
0.43467247,0.40272066,0.32384732,0.47745144,0.45037758,0.33246946
0.39154282,0.29144064,0.26977298,0.39328396,0.4118388,0.32905477
0.5144805,0.4393068,0.29074848,0.496331,0.47654238,0.40044984
0.37116706,0.27384138,0.29879755,0.38999036,0.3212054,0.30941
0.31790888,0.42608213,0.30546576,0.38444722,0.43628892,0.337562
0.3932924,0.3856639,0.35501504,0.41969845,0.50265616,0.4032287
0.3496879,0.37542105,0.30071035,0.3671951,0.38725555,0.38560906
0.23143594,0.24466084,0.22873804,0.41692325,0.31959492,0.37102926
0.47552815,0.41281605,0.30663565,0.5430958,0.46330798,0.3656541
0.26230884,0.36978984,0.4652497,0.334509,0.4316066,0.4887628
0.46713528,0.21084352,0.2823788,0.5093129,0.23281196,0.261174
0.3699513,0.23965095,0.2563239,0.40444118,0.36363342,0.33270574
0.2867911,0.25576386,0.22081175,0.38153782,0.45407623,0.29994363
0.32195058,0.31583783,0.3401291,0.41681707,0.37712103,0.41052997
0.41678157,0.29629016,0.27740484,0.45073226,0.34534025,0.34493348
0.34265783,0.34202945,0.29835165,0.43679756,0.4263272,0.32212123
0.44866025,0.3937193,0.32009447,0.45683944,0.4573434,0.37657666
0.28568769,0.2605332,0.33138093,0.33044136,0.33223215,0.3672384
0.28472972,0.29301348,0.32544556,0.36310402,0.42992055,0.3773804
0.32741967,0.3248564,0.28004456,0.3916529,0.4639343,0.32071158
0.33807188,0.32423502,0.23388031,0.502103,0.3736408,0.27341512
0.3100926,0.26169562,0.34029895,0.3471869,0.31183076,0.38082382
0.40880162,0.358085,0.45099247,0.4734324,0.42364207,0.4159204
0.49511614,0.29315946,0.26611337,0.46508294,0.4412051,0.36014977
0.40189052,0.4313691,0.33647427,0.41697773,0.49850887,0.4094692
0.31231076,0.3269803,0.30378705,0.38452768,0.42518452,0.33351213
0.26920155,0.2977418,0.324542,0.32857388,0.440306,0.4310948
0.3132367,0.3430106,0.30115825,0.40766647,0.4518115,0.34532732
0.35951737,0.3163746,0.278629,0.38662663,0.4700386,0.3651918
0.52790904,0.38209152,0.36478516,0.48001757,0.40575856,0.3588048
0.40394163,0.40164784,0.27163848,0.42103603,0.5620159,0.34619048
0.5344631,0.34205177,0.28568152,0.4838391,0.4007703,0.32666585
0.3450924,0.3400112,0.39678738,0.61552536,0.41873962,0.41776088
0.45616016,0.23720828,0.2598205,0.45553476,0.37185094,0.34042314
0.45222336,0.30557796,0.24474657,0.45511672,0.40330824,0.28292584
0.4033527,0.34701604,0.31146792,0.49223757,0.46539384,0.3757971
0.38635492,0.30146337,0.33844382,0.44002777,0.42334214,0.389995
0.42169717,0.41057318,0.33596855,0.38794896,0.4455338,0.41080284
0.26192695,0.2463794,0.32991496,0.34371585,0.36889526,0.36781016
0.2980738,0.26552752,0.26283488,0.35404566,0.3646307,0.34230134
0.23027255,0.30425104,0.3313953,0.28794393,0.44954836,0.38797742
0.2623857,0.28915375,0.22653607,0.43834215,0.44346285,0.39265385
0.41049212,0.39197397,0.35125604,0.43561208,0.4486903,0.38362083
0.3543926,0.3204429,0.20044202,0.37859723,0.4205057,0.27820453
0.5913358,0.29785883,0.34437218,0.5616549,0.35402703,0.40604886
0.34846854,0.2679473,0.3006427,0.43057564,0.4104896,0.3957646
0.2942661,0.39427954,0.28429267,0.38514596,0.39961419,0.336042
0.38973176,0.27075854,0.21746579,0.4063729,0.43544963,0.22874333
0.40987456,0.4378716,0.29944557,0.39491603,0.53909534,0.34718296
0.38555956,0.27413437,0.3099187,0.4708169,0.41908354,0.374813
0.33588064,0.3063022,0.19026197,0.42696255,0.36203662,0.27492204
0.44293496,0.36617595,0.25800785,0.54978937,0.3603951,0.39451668
0.42212126,0.3204352,0.3052862,0.47403005,0.48025402,0.34560937
0.5890019,0.37042144,0.16882898,0.4854618,0.42203265,0.24945393
0.317408,0.26174548,0.26983577,0.38949293,0.33143803,0.321416
0.34763035,0.31931344,0.29372084,0.4132458,0.410723,0.37105235
0.41647395,0.25922436,0.3055591,0.36081833,0.42596915,0.28172603
0.44882986,0.35938975,0.3121204,0.47072423,0.37140903,0.32843292
0.46049082,0.32084435,0.35630813,0.4193743,0.44986317,0.41676974
0.24704286,0.28452855,0.31175438,0.3337949,0.41117725,0.3087965
