0.5191192,0.55455106,0.39518112,0.57468295,0.57823735,0.39646274
0.5669644,0.50364184,0.45567775,0.5132579,0.60580784,0.4494078
0.4656145,0.44865277,0.31066978,0.39750355,0.52372324,0.4496916
0.51094437,0.36392885,0.45312837,0.5371013,0.49143207,0.461508
0.41030878,0.46786305,0.36209443,0.53502804,0.56098753,0.48488057
0.36059502,0.40451682,0.40912244,0.48601493,0.4502028,0.46504602
0.6492402,0.4634416,0.37059852,0.600056,0.5204278,0.46498802
0.49197182,0.36717436,0.4851918,0.5667783,0.53620094,0.5891612
0.43432936,0.40364796,0.4161716,0.43759337,0.44798332,0.48027912
0.58353925,0.55362296,0.50793964,0.5355598,0.59164464,0.63040525
0.6816472,0.50544363,0.4842621,0.699193,0.5380099,0.5037993
0.4158195,0.37557188,0.35191143,0.4569128,0.4034205,0.36981592
0.5616646,0.5619511,0.44489515,0.58336234,0.6017475,0.43675208
0.51926976,0.42458147,0.34858027,0.48456252,0.5406777,0.43106166
0.65853214,0.5286704,0.32169208,0.61856115,0.5680364,0.48167008
0.50409704,0.4427915,0.4106928,0.5196124,0.46408752,0.4298519
0.45458162,0.57747686,0.47564298,0.5164326,0.53031105,0.45040992
0.52395296,0.49465418,0.48460966,0.55332524,0.60255635,0.50286776
0.42705873,0.46242908,0.3868453,0.4465079,0.47976103,0.47454724
0.3505853,0.36107346,0.3400818,0.5996731,0.40014213,0.48061657
0.6769549,0.5535972,0.4320019,0.71798044,0.5822042,0.4916959
0.38591322,0.49680683,0.5628879,0.4397305,0.554772,0.5859557
0.6461164,0.31218794,0.37013155,0.658209,0.3365561,0.35339043
0.4891529,0.404832,0.40820244,0.47898135,0.49593663,0.47197008
0.45559824,0.38484144,0.32776755,0.5284924,0.57916784,0.3365373
0.42712972,0.4064876,0.4462109,0.5170551,0.46572798,0.5099078
0.5605026,0.40116566,0.40328422,0.5882556,0.3884034,0.46728137
0.4746769,0.52376413,0.40351522,0.53270334,0.6150876,0.42765424
0.60668516,0.47840193,0.39991936,0.5685654,0.57105017,0.475696
0.34557053,0.3207252,0.44411984,0.4424307,0.42391822,0.47566316
0.38011897,0.4402965,0.47583288,0.4708001,0.5738638,0.53696483
0.4966339,0.3905455,0.45806554,0.50137085,0.583638,0.4306279
0.5016107,0.51448154,0.41521227,0.6634378,0.53688526,0.37957284
0.49141634,0.32439014,0.470359,0.47694492,0.4385747,0.55057347
0.49226332,0.3922433,0.53412294,0.5796397,0.5112143,0.48429382
0.6865919,0.397398,0.3314044,0.64356244,0.5271119,0.415278
0.51171774,0.5756092,0.43418497,0.500871,0.6374544,0.48861068
0.44216135,0.47599053,0.38409898,0.5064818,0.56127083,0.42034182
0.39479998,0.4313945,0.43123868,0.42774522,0.56955534,0.56838137
0.49334836,0.52993864,0.43384504,0.56173563,0.58139366,0.42839536
0.5094349,0.44766888,0.38347086,0.51371044,0.6161841,0.5029253
0.65681344,0.46191514,0.45818695,0.56953865,0.48678356,0.4545134
0.44870535,0.5720872,0.42015785,0.5189476,0.65483457,0.4618384
0.6414589,0.42216077,0.42502913,0.5938191,0.45745903,0.46534348
0.48071012,0.47499043,0.51289654,0.7305478,0.53153056,0.49698725
0.59607804,0.44397452,0.3548111,0.5607478,0.46055147,0.4235864
0.55793196,0.37185815,0.33382845,0.5693767,0.5142245,0.33959153
0.4661878,0.45558235,0.43734217,0.5897395,0.5588274,0.5078448
0.5705839,0.38181528,0.4317954,0.6025575,0.5172898,0.47445893
0.5824929,0.5466301,0.45811892,0.48690543,0.5586226,0.5381436
0.32677785,0.3332725,0.43999633,0.41577446,0.46277884,0.49870756
0.30101353,0.35987562,0.37030962,0.41238075,0.45968986,0.42062467
0.3129191,0.4866557,0.46344417,0.3982279,0.59163284,0.48367313
0.37832966,0.32657066,0.24049594,0.5560202,0.5300401,0.45439482
0.4713598,0.52921796,0.4780797,0.53635305,0.57357264,0.49049902
0.47753653,0.48477146,0.3326711,0.51131386,0.5535512,0.37400278
0.73421603,0.45914552,0.44549432,0.6754626,0.4797519,0.49020025
0.4964617,0.44804975,0.4125072,0.5797533,0.5840944,0.47039318
0.40064824,0.54434615,0.33494335,0.541336,0.5350106,0.39522833
0.50803876,0.3607492,0.32948974,0.5268986,0.5548942,0.3280124
0.558557,0.5834654,0.36249125,0.52196205,0.6892644,0.41003886
0.54188687,0.3534138,0.4248561,0.60936356,0.53160053,0.49573994
0.47023124,0.41240695,0.32949963,0.552821,0.46888593,0.3946856
0.715083,0.48083076,0.35489324,0.72757554,0.4941361,0.49976277
0.59764075,0.46767193,0.39541736,0.6307469,0.6184021,0.43385494
0.7034527,0.52320564,0.32455355,0.59310406,0.49271864,0.32375196
0.46331105,0.40078506,0.37019035,0.50749457,0.49509937,0.4216153
0.5628205,0.4643472,0.44282404,0.6023052,0.52636075,0.4895974
0.55368555,0.41178358,0.41189423,0.45119888,0.5508548,0.36099023
0.6408527,0.54272866,0.44230032,0.60570043,0.4955339,0.42655465
0.6641164,0.46583024,0.449602,0.56932276,0.6151847,0.533159
0.35207105,0.3725123,0.39567557,0.44670174,0.55125487,0.38390812
