0.36867806,0.249277,0.11153264,0.4047692,0.261405,0.119575545
0.27840844,0.3827508,0.29705545,0.27632377,0.506474,0.32044816
0.28169978,0.24023671,-0.2263242,0.3142337,0.31589326,-0.17282219
0.46345443,0.17977946,0.15047315,0.49872807,0.31998092,0.17394459
0.19744095,0.10415064,0.17345905,0.26979315,0.19849513,0.23230559
0.44832164,0.20655182,0.22191729,0.5098151,0.21045765,0.22837451
0.32293734,-0.027980018,0.09841903,0.32964942,0.03756806,0.20452385
0.24773663,0.1294909,0.09551472,0.30987236,0.20660129,0.18207522
0.0114776315,0.07962837,0.06542063,-0.031788275,0.15460083,0.14132215
0.40242922,0.20587924,0.19614062,0.2938867,0.14647147,0.3458663
0.25194237,0.21302332,0.37861145,0.27333197,0.21682706,0.3980384
0.37629247,0.33971828,0.045085754,0.38488975,0.44254076,0.06432413
0.4382034,0.1852156,0.37469316,0.47490242,0.2058377,0.362356
0.3182964,0.19220695,0.019928493,0.38745597,0.37498295,0.111528434
0.32317224,0.15572625,0.02623398,0.22192651,0.13014404,0.13913544
0.26315245,0.23195507,0.20026849,0.2905518,0.27729407,0.21564999
0.24650092,0.13927816,0.16727218,0.2904235,0.13919862,0.15509781
0.2730478,0.1545392,0.22844061,0.30349943,0.25743112,0.2947664
0.16991192,-0.14206636,-0.017210616,0.17298386,-0.123107545,0.02054882
0.013240668,0.15931533,0.19480482,0.21118096,0.20264447,0.30005318
0.43353292,0.4013467,-0.06233512,0.50352544,0.45626804,-0.058628585
0.25523576,0.29609123,0.5435841,0.31453845,0.34600845,0.5187765
0.17864755,0.26354176,0.20509377,0.22199123,0.2818761,0.18519065
0.46394992,0.32144633,0.27904046,0.45820642,0.4013825,0.31288448
0.3137319,0.27112094,0.12778978,0.35074505,0.4651621,0.1486602
-0.019227413,0.15391289,0.07471294,-0.044420548,0.16697684,0.08049899
0.40624258,0.23320124,0.35115543,0.39376834,0.24577951,0.35841888
0.22156249,0.42731428,0.3595688,0.23392668,0.47538993,0.2575645
0.3912521,0.27033982,0.33699027,0.33530763,0.34471002,0.38344225
0.20970389,0.17449114,0.15671186,0.31756303,0.29503134,0.22121598
0.2893947,0.31131423,0.106706716,0.37968716,0.44227737,0.13777165
0.44180617,0.20331627,-0.05995257,0.44898826,0.38124052,-0.11324845
0.23501648,0.27866298,0.14143516,0.3598278,0.39543432,0.10808983
0.15857059,0.020882415,0.24648859,0.099537894,0.008840737,0.3094246
0.22637893,0.20220774,0.27800748,0.20011532,0.25800356,0.24970214
0.42807457,0.20892844,0.040033415,0.40232873,0.43173563,0.028926294
0.38842303,0.4672776,0.18259175,0.3903306,0.56624776,0.23280914
0.37451392,0.39188224,0.15266338,0.4391586,0.5030457,0.14801076
0.1399343,0.15480246,0.08781738,0.17652605,0.22146548,0.19431697
-0.024702674,0.44142666,0.11958728,-0.007888347,0.51085764,0.07910465
0.29590496,0.17168662,0.09063558,0.32038096,0.26033932,0.1709139
0.43059793,0.19515744,0.28412032,0.29872257,0.16867505,0.35211712
0.24128152,0.27119276,0.21929573,0.2164085,0.40727568,0.3305925
0.43804568,0.14646283,0.21106154,0.28876847,0.08058805,0.20467095
0.47208956,0.18025722,0.12491619,0.674148,0.26306793,0.0687253
0.34952256,0.1578571,0.10074886,0.2629663,0.25846297,0.20641163
0.3932376,0.13663828,0.17396012,0.36063087,0.27002794,0.19092043
-0.00952938,-0.0021222006,-0.03981045,-0.03547928,0.008686102,-0.039618842
0.27593502,0.11191028,0.1449238,0.29744804,0.25908044,0.20867518
0.2679023,0.32782298,0.36773798,0.17202754,0.38574496,0.44206324
-0.029055553,0.05980746,-0.049922604,0.023623414,0.14343955,-0.062490962
0.01288652,0.23593155,0.23602568,0.07947208,0.33076257,0.28149074
0.18025267,0.108743586,0.1662279,0.27453357,0.1996315,0.30557534
0.09625723,0.1347963,0.03417125,0.3448524,0.21725659,0.11895474
0.31640777,0.1955606,0.08773964,0.4054222,0.26180926,0.096564576
0.29159,0.35908777,0.1973309,0.2562881,0.4033854,0.2435363
0.4764664,0.1722919,0.10793873,0.43325377,0.19611369,-0.037120692
0.3315532,0.008319593,0.3714079,0.39095503,0.04758881,0.35765696
0.2819564,0.29697663,0.15998827,0.41406786,0.35800916,0.25413013
0.37991297,0.117429316,0.20535694,0.41814157,0.26879048,0.17252015
0.33887097,0.14543708,0.08837287,0.35126087,0.21740304,0.128919
0.42654967,0.2628457,0.22859024,0.43283764,0.4889306,0.3853659
0.32610968,0.26544663,-0.11129782,0.43311876,0.3222965,-0.0074000116
0.5844886,0.22802818,0.10105531,0.5842164,0.21183784,0.19119978
0.3988102,0.15384421,0.39672458,0.4520927,0.3161167,0.43557322
0.3797201,0.2187474,0.07497381,0.27682024,0.26754832,0.11009839
0.38728786,0.23742117,0.21319607,0.44646364,0.31131977,0.26823708
0.38765576,0.15103985,0.06541668,0.46996886,0.21859469,0.013910772
0.34481883,0.23772708,0.22502755,0.23853336,0.39474317,0.13461827
0.41061386,0.18191877,0.21228413,0.2974622,0.20235556,0.1652331
0.5584942,0.3039988,0.10731094,0.47042507,0.41322383,0.13143708
0.15646294,0.33432662,0.04010487,0.23930524,0.47518104,-0.018331176
